,R^2
0,0.003062885502643553
1,0.001656199972175032
2,0.0020541956260771155
3,0.0029670056692897573
4,0.0014322078163004903
5,0.002108674776430508
6,0.00041667976958970065
7,0.004452641035594174
8,0.0006263965912823855
9,0.0031219550848946565
10,0.003393780893706677
11,0.0033028742746920026
12,0.002656304427220535
13,-8.949780006983765e-06
14,0.0022135339599855808
15,0.0036186389224066584
16,0.0021315853237129367
17,0.003209774245363173
18,0.0010046495840950742
19,0.002244164837248208
20,0.003456071399437599
21,0.002361793178142113
22,0.005659829604473199
23,-0.0013445391981945498
24,0.0036555501761552645
25,0.0029277936081881784
26,0.0019629047653459963
27,0.0013414730928740237
28,0.004906118103627177
29,0.001247137238705509
