,R^2
0,0.009959836375934117
1,0.009559602219148311
2,0.0067899464720505565
3,0.010400008896390478
4,0.010442862513106999
5,0.00707539946415614
6,0.011227393096860827
7,0.012392301935087335
8,0.01416056251227793
9,0.013030654698732658
10,0.011244834067550613
11,0.012116127621446648
12,0.0073640626394849695
13,0.011167990912606562
14,0.011607490843737245
15,0.010854835173125577
16,0.007300301087631245
17,0.010598038511179242
18,0.018649465426399003
19,0.009469733992987894
20,0.006883104519293082
21,0.009363527241956549
22,0.015498823604260137
23,0.00838761639088148
24,0.01297010215349037
25,0.006734280946021132
26,0.012506257500849549
27,0.010912823599073529
28,0.007522518128015521
29,0.011315949939680325
