,R^2
0,0.008991190966137319
1,0.006322213391288689
2,0.009079571291015887
3,0.006945482066060826
4,0.009695805638121557
5,0.008969385732936264
6,0.006809308509560297
7,0.0056282413889119365
8,0.0030476268789744188
9,0.007622339874003403
10,0.004125266027604768
11,0.01318819846348751
12,0.006872658100789408
13,0.0053301052977837715
14,0.0038442919022186883
15,0.004278905824268264
16,0.00831503475179407
17,0.006112132560896044
18,0.004963626041830649
19,0.008734282907449042
20,0.010792750293618036
21,0.0027700212362717913
22,0.006503007060049137
23,0.005622804057254904
24,0.004381141018164891
25,0.0073208999477157866
26,0.005112363506828976
27,0.005907322765054679
28,0.008406455006099378
29,0.0073491194941712745
