,R^2
0,0.017704856162784055
1,0.01732737228789394
2,0.02405567066957115
3,0.0166379252483283
4,0.015011985608050282
5,0.015814280510719425
6,0.012933183504084678
7,0.01801868928380279
8,0.01402120940814433
9,0.015652844162392654
10,0.01950459557625628
11,0.01905204947471495
12,0.01851616467680184
13,0.017894014155327098
14,0.010754998830520224
15,0.013840294585345525
16,0.01581623779671326
17,0.016214972790624005
18,0.019456389602229285
19,0.01854440295546922
20,0.016345986481755004
21,0.017483283852000486
22,0.019640689372462994
23,0.020634882981087177
24,0.018243350011868054
25,0.017742227071425254
26,0.01645403463975903
27,0.01672808163307904
28,0.021040420748619226
29,0.01329479053655691
