,R^2
0,0.0100941145735719
1,0.010543453639287992
2,0.010766332717733196
3,0.012727587372403315
4,0.007879936167278334
5,0.01225024139273656
6,0.005762034072107514
7,0.008843414437727737
8,0.008660555482798538
9,0.0068041632091581095
10,0.005348621054486191
11,0.010171526477264492
12,0.009272562223501923
13,0.005165091816995759
14,0.003973128411901894
15,0.007575794598826402
16,0.006231017019170171
17,0.00956688117068627
18,0.0044348793349783255
19,0.010984517866536758
20,0.011721865005401177
21,0.005091219499813171
22,0.006963238223819057
23,0.008971805207951267
24,0.008450475327402951
25,0.006613093325737451
26,0.006895268745377603
27,0.0041439459647656385
28,0.008660280925765429
29,0.006494357310427912
