,R^2
0,-0.0002142439549056574
1,-0.0002133636316493659
2,-5.620283081042565e-05
3,-0.0003181138816857887
4,0.00010972166508316228
5,-8.4256941707328e-05
6,-0.00012740484339457403
7,-5.558360961388509e-05
8,-0.00011300533256752843
9,-0.00010248797062173409
10,-0.00015875372618689987
11,-0.0002858906737750466
12,-0.0003318178026407992
13,-0.00010921829669818806
14,-0.00027923814709973627
15,-7.364762963257832e-05
16,-4.04074839726043e-05
17,-0.0002929350874600889
18,-9.093191881248686e-06
19,0.00021125766335938767
20,-3.9849417986403957e-05
21,-5.411323409509894e-05
22,-0.0001786886174064417
23,6.626682286658969e-05
24,7.854091527614848e-05
25,-0.00013422141549357391
26,-7.605351366679614e-05
27,8.61809063912311e-06
28,7.104292093340625e-05
29,-3.724268995275448e-05
