,R^2
0,0.008851565444518927
1,0.008825504146645513
2,0.009147471019321118
3,0.011233817176686478
4,0.011250436889358006
5,0.008082297046280607
6,0.012238404646280898
7,0.007847782755942223
8,0.0047360463461559865
9,0.009286589376580667
10,0.009042758239193205
11,0.009474995876488812
12,0.010731050865460334
13,0.010720773172811282
14,0.005509151843267168
15,0.008561718951413777
16,0.00702456443750199
17,0.010235446464624043
18,0.007748941614797666
19,0.008342138449033087
20,0.009816980238283146
21,0.00965147196700955
22,0.008755535672590908
23,0.006402477908444393
24,0.005670067405310508
25,0.008734654833595812
26,0.008298521435585404
27,0.009042931619220207
28,0.007207196436530117
29,0.008559798896313309
