,R^2
0,0.38391287523079254
1,0.47535350856260805
2,0.43038898929326674
3,0.3985116270055865
4,0.36358980031809895
5,0.3697659022291204
6,0.3956616590701041
7,0.42999103476860034
8,0.3714842081336195
9,0.3478356437038552
10,0.4055562874389358
11,0.3769819503042027
12,0.41508178672360496
13,0.3618498029207837
14,0.3646169114001061
15,0.443964163481824
16,0.39432375964465705
17,0.4428973089388254
18,0.3661707715087268
19,0.3743242668635375
20,0.37089297169747604
21,0.41399035400843553
22,0.39421165947711434
23,0.41628103724977406
24,0.3995836396317679
25,0.3824313787376603
26,0.3541650984231469
27,0.38097916147248023
28,0.40215339905924774
29,0.4230249959193093
