,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
c0d16655-636c-4e2f-a8d4-433b6171051f,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
36b09c94-f6bb-46a5-90f6-3ffbd15f1a79,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
75e97705-813a-4d7c-8259-f31d177d5ae6,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
09aa5a50-5a07-48d2-b5c4-f4dc6236ab6e,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
5b88e2a4-99eb-44d7-98ff-9ac2e22ebe96,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
8d946d5c-d36f-418d-b895-ba4ffee049ff,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
02f14ad4-a914-4edb-98c0-701d3199b2eb,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
a0c9fe1e-ffd9-4c6c-b582-e4e8b5160fe6,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
499b09e1-bfa1-4e80-971f-293584c2fad4,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
9e5ef6f5-f37f-4bae-8eb7-da128d251298,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
c57ceba6-5ef6-43a4-8121-68e84f2c40a4,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
6a7d6c9c-53ea-4cb1-b39d-40657e9a038f,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
e628d570-0ab0-4884-971c-79eb18a6d168,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
6f11c208-cf7f-4d45-8cb4-f501889ca955,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
7956133b-f7e7-4700-af55-a3ba2507c681,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
2a984171-411c-444f-a31b-9afdc3c4f54c,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
0aa28c6f-4839-491f-8bbc-c18525eb649a,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
e5a03088-3fc8-45cf-a04f-6e43426b2083,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
612b9026-a197-4527-b4b8-d1e44cad69e2,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
55586380-c160-43a6-af4a-11ed67d8fd87,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
428076dc-3040-4eb4-86ce-b501415f7f2d,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
757437b6-5d4a-4beb-9ea4-f2ebceb601e0,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
db63cd29-b5b2-49b0-a567-16b89eceee44,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
2f298d93-57b0-48e1-8fb8-79397fcafdda,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
b79ae094-b64c-4f41-b0c5-8175035677a5,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
241ef562-55fa-45cf-9ac2-d12a73fcdfec,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
c9d31b96-de96-4366-b9d4-eca963c26218,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
