,R^2
0,0.02379997799359479
1,0.03305902060807819
2,0.027727366454917246
3,0.017955420702238434
4,0.016040048381919747
5,0.013504031697563534
6,0.01734448693140811
7,0.018928289360647055
8,0.02432133171486406
9,0.0193875743033044
10,0.019719125678852145
11,0.00014394370201809004
12,0.030466629867955675
13,0.0023825690227855523
14,0.018175797203893063
15,0.028341258543040815
16,0.02242091491349696
17,0.01990083047160074
18,0.02271421310031807
19,0.022874259479751635
20,0.001570991630091556
21,0.01856958751656157
22,0.022222581204960346
23,0.017411741415252924
24,0.027987510214309452
25,0.02188625307965919
26,0.01665423108495645
27,0.018919062698505074
28,0.016291652965189418
29,0.028483591425494614
