,R^2
0,4.942558629039695e-08
1,-9.434318215539861e-09
2,8.627846881381629e-08
3,6.099877669640819e-08
4,1.847815456201829e-09
5,-1.1425562718159199e-08
6,1.0724693577657263e-08
7,8.944929619225661e-08
8,1.22081953879416e-07
9,2.4889116989612603e-08
10,7.469862906006597e-08
11,8.937883655413259e-08
12,6.068637414813338e-08
13,3.9432310972031814e-08
14,1.898654877763306e-08
15,1.4899395472944832e-07
16,6.625103710078406e-08
17,9.99268039425516e-08
18,5.913782485933439e-08
19,4.6456263502747674e-08
20,1.3740262927441904e-08
21,2.2746429184650196e-08
22,9.904810571725875e-08
23,-4.9725608519679554e-08
24,5.2008893858257466e-08
25,1.2515903713428145e-07
26,-1.3123910846957187e-09
27,1.1314040926357904e-07
28,-1.0333346400770438e-08
29,1.2182700381835332e-07
