,model_type,n,C,epsilon,kernel
03568876-ce89-4b99-a046-210cc45128c6,SVR,500,1.3335214321633242,0.013335214321633242,rbf
c34e1150-6eed-455f-8fbc-e5defff0d1ed,SVR,500,1.3335214321633242,0.013335214321633242,sigmoid
e79c77ba-44fd-4b38-82b0-95bef1f40dfb,SVR,500,42.169650342858226,0.4216965034285822,
8d9287ca-e20d-4c34-bc88-0eefc4d587fe,SVR,500,42.169650342858226,0.4216965034285822,poly
e423159f-59b5-4da6-97b9-4b90bb9a76c4,SVR,500,42.169650342858226,0.4216965034285822,rbf
e8ab14a5-7dde-45d1-8c76-374c336f952f,SVR,500,42.169650342858226,0.4216965034285822,sigmoid
faa1ad9b-3483-410d-886e-2906df2699fa,SVR,500,7.498942093324559,0.002371373705661656,
a1fa6a46-56a8-4901-a3b6-77551a0308a0,SVR,500,7.498942093324559,0.002371373705661656,poly
3929530e-fb89-46e0-96fa-2abe306abe82,SVR,500,7.498942093324559,0.002371373705661656,rbf
7727b8b5-3a7b-487d-a7d9-1886d08abb90,SVR,500,7.498942093324559,0.002371373705661656,sigmoid
5932e9ac-a32b-4dac-8c85-930469f162c3,SVR,500,0.23713737056616557,0.07498942093324559,
c1d46c1b-fc6a-4f6b-8800-33291827bca6,SVR,500,0.23713737056616557,0.07498942093324559,poly
4ce49f6b-05fb-45a6-bf95-de69d0e47cce,SVR,500,0.23713737056616557,0.07498942093324559,rbf
748ae20f-1c2a-441b-ba2f-1eaf9d6c4add,SVR,500,0.23713737056616557,0.07498942093324559,sigmoid
54f36193-23d0-4489-aaa6-6c87f951d328,SVR,500,0.3651741272548378,0.008659643233600656,
9609186d-13b1-492d-9bc0-619255da5244,SVR,500,0.3651741272548378,0.008659643233600656,poly
78fda7f8-818e-4cd2-9bfa-ebd9d5a2ce35,SVR,500,0.3651741272548378,0.008659643233600656,rbf
48900281-af14-46be-9516-6d1c7727c3c5,SVR,500,0.3651741272548378,0.008659643233600656,sigmoid
6884f8e1-7290-4f4a-b89f-673b76179819,SVR,500,11.547819846894583,0.27384196342643613,
f6bc2f02-8ba8-4ae9-8789-dc67fa794a67,SVR,500,11.547819846894583,0.27384196342643613,poly
d01bc80e-6d6a-4281-8f6a-3e7b14b8617f,SVR,500,11.547819846894583,0.27384196342643613,rbf
87134e65-d8e0-45b3-bcc3-fc1cc28c507d,SVR,500,11.547819846894583,0.27384196342643613,sigmoid
0458a663-5670-4ff5-830d-e88c86ecb511,SVR,500,64.93816315762116,0.0015399265260594922,
7a55a56f-5f56-4479-810e-e936240e1b81,SVR,500,64.93816315762116,0.0015399265260594922,poly
7b953748-e191-4a1b-bd6d-706d8f036a10,SVR,500,64.93816315762116,0.0015399265260594922,rbf
ae15e288-b534-44e2-9bde-84a550114401,SVR,500,64.93816315762116,0.0015399265260594922,sigmoid
5af2d877-cb7c-413b-a44e-a01869ce705c,SVR,500,2.0535250264571463,0.04869675251658631,
5ea5f121-db58-4715-8f40-ef0ad87e2f8d,SVR,500,2.0535250264571463,0.04869675251658631,poly
5a1a68e6-ccf1-4f02-ae81-7453000781a7,SVR,500,2.0535250264571463,0.04869675251658631,rbf
60773f0b-4bd9-474c-8782-cfe2b6351053,SVR,500,2.0535250264571463,0.04869675251658631,sigmoid
12566154-58a7-4184-972a-fd5c65d58f0c,SVR,500,0.8659643233600655,0.003651741272548378,
682754d8-8be8-4990-87b3-1cf96b696892,SVR,500,0.8659643233600655,0.003651741272548378,poly
f3fa9ccf-9ae6-4ec0-bd84-566eb08a2a10,SVR,500,0.8659643233600655,0.003651741272548378,rbf
ce7bf9a7-683a-48e5-a8c9-5e5a4c986f1c,SVR,500,0.8659643233600655,0.003651741272548378,sigmoid
da6250f3-72be-447f-bdc8-c60b3077c007,SVR,500,27.384196342643612,0.11547819846894583,
cf868f51-8657-4960-85b5-f81b366e5b1f,SVR,500,27.384196342643612,0.11547819846894583,poly
a2227405-4b24-4b39-902e-b1e12516d8b8,SVR,500,27.384196342643612,0.11547819846894583,rbf
e9e90e4f-cef5-42e8-a7fa-c347f53a62df,SVR,500,27.384196342643612,0.11547819846894583,sigmoid
bfa5563d-695a-41e1-bf52-0eeaa9bfce62,SVR,500,4.869675251658632,0.020535250264571463,
b386cbbf-95ad-442c-8c73-f937c6e1fde3,SVR,500,4.869675251658632,0.020535250264571463,poly
65d19683-6e06-4e3d-a479-42b4e33a8046,SVR,500,4.869675251658632,0.020535250264571463,rbf
6dc7df53-fa77-499d-9b38-2f7fad52f91b,SVR,500,4.869675251658632,0.020535250264571463,sigmoid
b6f8f401-690f-463e-a677-f6ee14ebe809,SVR,500,0.15399265260594922,0.6493816315762113,
080b16f5-b76a-4af0-8b89-0f00e5b1f6dd,SVR,500,0.15399265260594922,0.6493816315762113,poly
29864e01-76ce-4bad-acb9-6c6e75e18d2f,SVR,500,0.15399265260594922,0.6493816315762113,rbf
bc781822-8473-4bf6-a290-3d666c7838bf,SVR,500,0.15399265260594922,0.6493816315762113,sigmoid
