,R^2
0,0.11264048638626123
1,0.08217255267722401
2,0.07438694329370077
3,0.04627798836293817
4,0.07119496261537828
5,0.07472468803637144
6,0.0721217044300656
7,0.09797570697216917
8,0.09184206832767339
9,0.09348543167027457
10,0.06927313465177487
11,0.07434311707806951
12,0.0852489557658962
13,0.04785681411829423
14,0.08417824152347941
15,0.07799325909412036
16,0.04779075693784973
17,0.08349610989295286
18,0.09290864562777901
19,0.05438431573520097
20,0.0774257311316009
21,0.08499585236970442
22,0.06474953728522348
23,0.06017042048662857
24,0.0755367116580622
25,0.08847981832351226
26,0.07032865621090878
27,0.09323933429041709
28,0.07257823444482359
29,0.06570761826485871
