,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
c70ded08-1e01-490c-8076-7c77ffeab126,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
0ef9a091-1a46-47e4-92ad-1850fb1d31f5,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
5ffb858e-38b1-45a7-ab47-a5e43584be6d,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
44fbba1b-5681-4af3-b3f0-e0fc1563e50d,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
7d6a1442-fd05-48b7-b9ed-d241225067fe,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
c7d50c7d-4cba-45c4-aa29-ed494148ed5d,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
d3d5c4d8-9366-4227-a869-a9ff54e3f75a,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
b5b06579-049f-4e64-b160-8c59b825a766,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
8f16db0f-7989-45ae-908c-8a50bb24707d,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
f3cd299e-159a-420f-a34d-ee3403ee3ff0,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
8643bac1-4f4e-4549-bd57-00f90139edf2,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
9136f05c-5a54-489e-8d5c-e2ffbb7a8cab,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
3c3b5e85-caa6-49a3-9cb5-0d7ee4e476b8,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
a1bb4e00-84c0-4bf1-93fe-def57abee1ab,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
556bfcde-14d1-437f-baa1-bc87eddabbe0,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
c52c9f26-4fd0-40f0-af97-3981eb8d3116,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
5c15c5b2-ba8c-4bab-8258-773774ec2437,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
f9c08f7c-f13c-44df-a53c-b3d7ec90db67,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
7e0becf7-6441-4851-86bc-5c35dc9a84f0,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
