,R^2
0,0.003445912015121122
1,0.006771829748104308
2,0.00200837335679116
3,0.0056926221879054495
4,0.009978985859613432
5,0.0018888342211650366
6,0.0011555863449226322
7,0.0054167364876447355
8,0.003085536833778102
9,0.0092945240813751
10,0.0019220473206243982
11,0.0061060109650677985
12,0.008733069195162146
13,0.0016955735514392334
14,0.005950548322359639
15,0.009798347246850247
16,0.0068239962459502035
17,0.007250110463794979
18,0.006583023767448015
19,0.005302047135025467
20,0.007431548428103674
21,0.009115418637436257
22,0.00766027487143206
23,0.016377156516805602
24,0.003896703793258127
25,-0.0003739822389193792
26,0.005745333924861318
27,0.010605384395701023
28,0.016114813049248666
29,0.007430354877835166
