,R^2
0,0.001795331841930925
1,0.002919777694846637
2,0.0073190577453543515
3,0.0033998583905788804
4,0.004264418110915047
5,0.0016749076468817181
6,0.005336001622028075
7,0.009389865794948826
8,0.00019312680856053976
9,0.0038847309991618673
10,0.0006373005863550274
11,0.006141288692056324
12,0.0017383701691798814
13,0.009013986517304229
14,0.003658258627442512
15,0.002693527748686697
16,0.0032238045868780985
17,0.00963540667346452
18,0.011511921507236789
19,0.0015311864005269626
20,0.0027245380597439306
21,0.004700383910049122
22,0.0031474456248400395
23,0.0031447094858452207
24,0.0004450960476447552
25,0.0033025696040775987
26,9.591830199007223e-05
27,0.0057750218089980265
28,0.002180742578602679
29,0.010159233210797702
