,R^2
0,-0.0010502946936712387
1,0.0018418588500470623
2,0.004934325264685624
3,0.0027287951195188453
4,0.001860714753845416
5,0.0026305529497677727
6,0.0016259889282008722
7,-0.0008070333389258444
8,0.0015966937298177442
9,0.003500050101857499
10,0.0027881101333911973
11,-0.00016472507798315217
12,0.0029413465383857362
13,0.0001028659194866055
14,0.0069692428381127325
15,0.0027175215356866067
16,0.002139654366884569
17,3.1691288020829766e-05
18,-0.0012371154073570478
19,0.005793230768195601
20,0.007392774405234337
21,0.00502516640116879
22,0.0022242897194116873
23,0.01057993140332869
24,0.004147373303805102
25,-0.0013338851563449161
26,0.001801469939006095
27,0.004433160860077057
28,0.009922953606533391
29,0.004768004460683706
