,R^2
0,0.08167956859029146
1,0.09176068910018242
2,0.06815582144166576
3,0.06524991575881955
4,0.0676592952077828
5,0.09883144278282374
6,0.09364621771090587
7,0.077901114057214
8,0.09027092007699067
9,0.07046483084466204
10,0.08321300928816877
11,0.06499079509937311
12,0.07651760593731782
13,0.07132510329220643
14,0.08894543928442733
15,0.08672714273033022
16,0.0873917594650907
17,0.054754732365485004
18,0.057022116196450034
19,0.07262315136346542
20,0.0633019536603987
21,0.08416234445058801
22,0.08553775590842028
23,0.1017359024931227
24,0.07489509169338737
25,0.06981880174684463
26,0.06990002349001989
27,0.09343804188275762
28,0.05946235233844899
29,0.09420625748198108
