,R^2
0,0.11835046769057445
1,0.12418732271201371
2,0.11783530807087539
3,0.11028132432640181
4,0.13638122274307996
5,0.1042433344254895
6,0.12272808156134651
7,0.13674815816417074
8,0.13798124973591208
9,0.12619825309645782
10,0.10615809024240641
11,0.13596355359158296
12,0.12794306474637096
13,0.13443476504627772
14,0.12347060340831184
15,0.1339725851651452
16,0.13941864330795106
17,0.14562202231603194
18,0.1545797652581068
19,0.11659023980201044
20,0.13382729036776486
21,0.09014119092142625
22,0.13113528701205046
23,0.10938907364515538
24,0.12165464183527974
25,0.17497986491444462
26,0.0878343678192961
27,0.09050255991016565
28,0.11671499062945123
29,0.14807878424945842
