,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
db933ae5-9d51-46dd-9e72-3f217c6e3cc9,MLR,498,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
56d712d5-fb61-459d-a08a-c923a2adaf2f,MLR,498,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
8615502c-b63d-4e7e-975d-e74957278ef5,MLR,498,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
ed543f8d-81e5-480c-a95d-4b1c25d142bc,MLR,498,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
af98a809-a780-4acd-905f-3e087aeb5ae7,MLR,498,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
3475cd67-813d-43f0-bd50-97e525e45ac1,MLR,498,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
9b1abdf1-726d-4e9f-870f-69424e7b4a9c,MLR,498,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
b40cec3e-570a-440e-87b6-bf426facbddf,MLR,498,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
0462d7b7-bf0a-4e26-a3dd-4a8981d1bdbb,MLR,498,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
1fac7d4c-5495-4e61-8b0c-b3f7db17c2d0,MLR,498,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
2a27c4d0-69a7-4aa7-beda-7b337162979d,MLR,498,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
d2c3face-67a6-4931-98cb-e1e120575d74,MLR,498,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
53f4eacf-a117-43c2-abc8-ab0a24afdceb,MLR,498,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
bfd67583-97d8-4e85-81c8-bb5d1cac9c45,MLR,498,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
41de3133-cece-4a59-b9b3-9cb32c48ed67,MLR,498,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
c0ace555-ed93-4315-876e-067865d0fccb,MLR,498,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
ad442fea-3bfe-4378-86f3-fe581a722df2,RF,498,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
62470628-c3d8-48fa-990d-078378b37241,RF,498,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
