,R^2
0,0.02240614784228967
1,0.010752149528688082
2,0.015774372908624268
3,0.016519393959610884
4,0.025992718003559623
5,0.014553889316569868
6,0.008159677168813828
7,0.018455418399604073
8,0.021192593864730935
9,0.017700247486584497
10,0.023572551572691558
11,0.028586369493920682
12,0.02466823712142341
13,0.006510554513939559
14,0.014251981405867808
15,0.005924030251516776
16,0.014726991183815596
17,0.027941314836608666
18,0.01220868966660893
19,0.021587565664793806
20,0.015345037777290016
21,0.018547639761730794
22,0.012954254888550842
23,0.02153351026471262
24,0.01672492946153903
25,0.018889793925916498
26,0.011881585441878673
27,0.01629328489289039
28,0.016282609223010502
29,0.01997472412021184
