,R^2
0,0.03862200643453939
1,0.03906562082135623
2,0.04802323535975539
3,0.05445225257267283
4,0.04076898543129759
5,0.03803003090400903
6,0.03876393905936992
7,0.048613865784853605
8,0.036804170525946533
9,0.054228848324215484
10,0.04816472905865754
11,0.061142845154962044
12,0.04972947341529599
13,0.05403788796780007
14,0.05013899549467982
15,0.05098152249986598
16,0.04636542382038966
17,0.03996060338104024
18,0.04909747478140147
19,0.04441386795100555
20,0.04430291356137017
21,0.04800239874934498
22,0.05156254690066575
23,0.04440714122522316
24,0.04201769888985385
25,0.04037719789210514
26,0.034461987463994426
27,0.05361575548844233
28,0.05450964560159566
29,0.05576182271093355
