,R^2
0,-0.00017522474853481906
1,-0.0006403620480679439
2,0.002317581738107366
3,0.0032440465695381393
4,-0.00045618633687016796
5,0.002160357504234822
6,-0.00022540370993673342
7,4.725029474528242e-05
8,0.0017401967279401243
9,0.0005109187080027944
10,0.0003368876994606085
11,0.0023469865889531594
12,0.0031641431458480085
13,0.00165980636273666
14,0.0016317753222909737
15,0.0011633170386502467
16,0.0008531813470680216
17,0.0021514980509063086
18,0.0004176954325190163
19,0.000996141982146037
20,0.0010265016392058124
21,0.001539440746128884
22,0.003009108391777371
23,0.0009087145770123595
24,5.951241934720741e-05
25,-0.00032814681270920687
26,0.00043581830040273495
27,0.0008894464650581746
28,0.0016790055082709365
29,0.0010368162333438402
