,R^2
0,0.15305632094188204
1,0.14270628092321036
2,0.15462452642380042
3,0.18071973920873152
4,0.15633760652787976
5,0.15786146795605493
6,0.19460066763717487
7,0.14168128176275663
8,0.17754930958254544
9,0.1911811849557019
10,0.14813373722507361
11,0.16771546783978053
12,0.19109317341798515
13,0.18523726048213285
14,0.15902813386952952
15,0.19579758458319907
16,0.15101520020625658
17,0.18635577663684233
18,0.1921102700522297
19,0.17209438854034553
20,0.17136353240966318
21,0.18348985355623082
22,0.1828948562299466
23,0.17456852072728368
24,0.160604117833136
25,0.19766741857146974
26,0.18994518184930054
27,0.1612045811133378
28,0.15765285845253818
29,0.18001188593419104
