,R^2
0,0.07690236849439369
1,0.06458501168419306
2,0.0698163382703767
3,0.05672878631386691
4,0.07270852682728812
5,0.06208622392662222
6,0.06699677996741815
7,0.08337784718850871
8,0.05924517073155333
9,0.0530970143777687
10,0.04646507137589029
11,0.0700639601753501
12,0.04954236226595998
13,0.07381808736136108
14,0.09240154541903256
15,0.06574753721855342
16,0.08366874646977651
17,0.059233756177993646
18,0.03525772013186257
19,0.067787172481657
20,0.060747072468715024
21,0.05471346143984457
22,0.06004977957724589
23,0.08811019102582818
24,0.05199520086928411
25,0.0674035655591616
26,0.05227917005518279
27,0.06344830536526591
28,0.08393956526858326
29,0.06348370577117757
