,R^2
0,0.004547664494416903
1,0.007743609574792143
2,0.0006157947033783584
3,0.010026080357536826
4,0.0017059136869735925
5,0.00443877210378707
6,0.008042780184409404
7,0.003846198614481322
8,0.014005660479514126
9,0.002533166385530028
10,0.013387938201613103
11,-0.0024524669440110225
12,0.003502055238919999
13,0.0006013674914888689
14,0.002225305027795832
15,0.007077143395870844
16,0.012706932365206036
17,0.0008386676227232215
18,0.0017739005528839558
19,0.0006486506003271497
20,-1.542468729232027e-05
21,0.0037757754912202124
22,0.0027283132269595445
23,0.0018902646045113602
24,0.0053292950587349175
25,0.005990153794883213
26,-0.001914158241874353
27,0.011332626454808037
28,0.010701097311671237
29,0.0011466205919348216
