,R^2
0,0.022822317375161383
1,0.015308535372789533
2,-0.0038200136075769997
3,0.01949188317978634
4,0.0023376681598969995
5,0.005099955425439173
6,0.02542728355053203
7,0.02171260102041539
8,0.0056021893342290685
9,0.02253860289142473
10,0.029490222334456972
11,0.011220963719416721
12,0.01015011935845811
13,0.0038472446542515693
14,0.02684803748783593
15,0.0214944106655377
16,0.0006547925015070177
17,0.009738662460987424
18,0.01571694343386809
19,0.0005036853176372258
20,0.001765860215752646
21,0.008942539933821436
22,0.03832034433675813
23,0.001560775722886154
24,0.015890789305597064
25,0.0006296358050958961
26,0.01313598559435647
27,0.02465534545879622
28,0.01678298313210491
29,0.01691760151512789
