,R^2
0,0.07601784803518097
1,0.0442020992848865
2,0.03590791071978261
3,0.043342325178521435
4,0.0784695709024692
5,0.10946339798456506
6,0.05594322869588775
7,0.14467718567908805
8,0.10371641714331514
9,0.04911934812892094
10,0.03189067322964889
11,0.15101777725003707
12,0.09947808506238431
13,0.03198460582698415
14,0.06977389681494384
15,0.09751250486055207
16,0.03719107661406951
17,0.1148077195721815
18,0.022495182391283897
19,0.03077305814028808
20,0.1668357608071751
21,0.07573682794972614
22,0.14135773104724214
23,0.09988439695843199
24,0.15980666796377208
25,0.10027741192174744
26,0.10631343836585316
27,0.04363353347546062
28,0.0417199938847046
29,0.14708741517538126
