,R^2
0,-0.000482467947092835
1,0.0039884943082811875
2,0.006648270836783321
3,0.012753733980236936
4,0.004907011777165793
5,0.008129179187593927
6,0.0033539845614309893
7,0.006042132090987473
8,0.005903015488550545
9,0.007765592512599784
10,0.009733757240950158
11,0.00801371978872123
12,0.0015858837824502814
13,0.011012697821885964
14,0.0035005051186079994
15,0.005950256730301917
16,0.005426829131621513
17,0.0006523913946930859
18,0.006103622805848308
19,0.003100161096344589
20,0.00751874221870652
21,0.007834557837188338
22,0.0009952375998470986
23,0.005709525762721213
24,0.005344326370771868
25,0.007887121987013024
26,0.007058414584886652
27,0.015312957896864932
28,0.0070444355722666385
29,0.005054741383046735
