,R^2
0,0.11280506345375241
1,0.12053714146981453
2,0.11203550079057623
3,0.13422680768321915
4,0.11302565706611412
5,0.10891027770994521
6,0.1359443321589
7,0.11982724366830244
8,0.12141345976301954
9,0.14226410106693643
10,0.14540559474674075
11,0.12731157387369796
12,0.10894802444553275
13,0.1498764135041566
14,0.1035645194155167
15,0.11701593565371982
16,0.13823489774365705
17,0.10879425625402861
18,0.14599830329847951
19,0.11532044981635736
20,0.1439478217582849
21,0.11418906588185196
22,0.09634497210506265
23,0.11851474245333837
24,0.12835079870527777
25,0.1318972738160844
26,0.11826976263131728
27,0.1439909703940938
28,0.111714290794373
29,0.1229161595979833
