,R^2
0,0.07540890958564184
1,0.07973548561550992
2,0.07387768207728584
3,0.09337302559289473
4,0.07759396843820676
5,0.07285987176666509
6,0.09985994386774621
7,0.08133642893729831
8,0.07891580620247318
9,0.09754069844223578
10,0.10527766234793712
11,0.07641240111019598
12,0.08010132700815109
13,0.09126431912100108
14,0.07879811856001528
15,0.07338218294437049
16,0.08807412450880958
17,0.07701991149511189
18,0.09621931152708585
19,0.0664815374681279
20,0.0801775449170864
21,0.08388571742168882
22,0.07883185728047293
23,0.0696882409801386
24,0.08203423061592396
25,0.07489193201552835
26,0.09667928768427869
27,0.08749403765274977
28,0.08822474118079204
29,0.07944265852370613
