,R^2
0,0.015551806797443724
1,0.011097650877760712
2,0.02426531537456378
3,0.010978423416539429
4,0.014412610847787555
5,0.016735511635495914
6,0.010404931291741581
7,0.027245778122607978
8,0.01742741552752558
9,0.010950460212245772
10,0.0059811775833916725
11,0.014677253364316023
12,0.021119227588320078
13,0.017008868068943195
14,0.01315918127073823
15,0.013664833828957224
16,0.013469901502338621
17,0.02050684049501561
18,0.006088467288393962
19,0.014382765586676838
20,0.01311366272747827
21,0.019369826806156176
22,0.012192892353272478
23,0.008793962778826492
24,0.020107540361705367
25,0.015566431639094103
26,0.020321020096621067
27,0.019582545906925986
28,0.013296948514390783
29,0.014458274780328573
