,R^2
0,0.09429991049436792
1,0.08110944315289825
2,0.1168197641556431
3,0.07954387249581851
4,0.08931307424745161
5,0.09264882630670057
6,0.08264461342405671
7,0.12913584805934053
8,0.10063568819657476
9,0.08177744056013758
10,0.0677766612440931
11,0.09683760051861234
12,0.10421663935752934
13,0.09960260325576531
14,0.0892296247448422
15,0.09110981534846274
16,0.08289603013260505
17,0.10533318000243386
18,0.06950917440509075
19,0.09417519921237505
20,0.08603152967500427
21,0.10468684727161226
22,0.08259375967141402
23,0.0705118773321648
24,0.10963949580854349
25,0.09291721957513321
26,0.10818253265653122
27,0.10732898171239524
28,0.09031271293097709
29,0.0918768932252706
