,R^2
0,0.020663979102202967
1,0.008292067834511196
2,0.024789308360525397
3,0.02171638665612785
4,0.021432153722389602
5,0.019212424000950246
6,0.018776580652897
7,0.012071645673630393
8,0.01517630873123088
9,0.014699154993038754
10,0.020474769315670605
11,0.010598977289550726
12,0.0254413397228751
13,0.01289749839361276
14,0.020942742220093735
15,0.017820119180028016
16,0.014779122649761112
17,0.023759312455399972
18,0.02118192632415361
19,0.014874149430912809
20,0.017661352363646743
21,0.021096707355037214
22,0.01817021636133387
23,0.010210372510105592
24,0.020098276070845023
25,0.006625506001836201
26,0.022345873006252237
27,0.025542210149153588
28,0.023375521332970495
29,0.022232350683671465
