,R^2
0,0.0036577372477990533
1,0.002360711461490861
2,0.004167342046999867
3,0.002201118527113466
4,0.004581203645916632
5,0.0031075505486465316
6,0.005054293428253143
7,0.002516669436757879
8,0.006611190284384394
9,0.002403269322761359
10,0.0017427241269145632
11,-0.0019727593266405385
12,0.0038879643914087048
13,0.001369856473952491
14,0.0017918887716240617
15,0.004969049673821391
16,0.004809774906650466
17,0.0006678851209430681
18,-0.0004116782135717978
19,0.004119235521593989
20,0.0020861571393776535
21,0.00011704217652974691
22,0.002718567517892345
23,0.0028383876297459754
24,-0.0031087556299826957
25,0.0043049590199703
26,0.004168902338976821
27,0.0039449186842327455
28,0.0024474606791495823
29,-0.0005035640339674519
