,R^2
0,0.273030330728502
1,0.2993093385064125
2,0.33378350015612723
3,0.34163345108744403
4,0.3524957005852617
5,0.31635388345870485
6,0.3543917030678959
7,0.3492146395755905
8,0.27291534705612475
9,0.31885483125871816
10,0.3479937021267966
11,0.3617963414812114
12,0.2797158620110377
13,0.3260155937005703
14,0.32111951761954904
15,0.3937656794050167
16,0.2704261009689193
17,0.2832609630303561
18,0.3432201978549755
19,0.33466492216817023
20,0.3046098716652855
21,0.33604098072181243
22,0.2849361043193004
23,0.27061142426390805
24,0.28625783931575066
25,0.33083797018053074
26,0.26369155683774415
27,0.3062548055553179
28,0.3302224345778232
29,0.27532869104619495
