,R^2
0,0.004921284869414899
1,0.004811230986259463
2,0.003307750499934814
3,0.003338003216323493
4,0.006567675120960903
5,0.004388280349640339
6,0.00501070065499809
7,0.004424373025803896
8,0.005930707285784154
9,0.006188973145708099
10,0.005811419281900099
11,0.004418387008620517
12,0.005046741174744018
13,0.006865740831447198
14,0.003486546281067926
15,0.005791086986680294
16,0.004951211728614235
17,0.002838676897735426
18,0.005971503940638723
19,0.00582503954053859
20,0.005606520456842734
21,0.004157398083249775
22,0.005631916693165873
23,0.004911677382665514
24,0.004689834576792062
25,0.0034625594202546406
26,0.003856322040250215
27,0.004736649949641958
28,0.005475646104980414
29,0.004921551797516521
