,R^2
0,0.08185374340617635
1,0.17428193590598073
2,0.20119501815424123
3,0.20304554426120258
4,0.2187234397722776
5,0.22870956271043896
6,0.2653202554532117
7,0.23005835245884676
8,0.19199690368529743
9,0.1957351677253708
10,0.15277471236409823
11,0.1837833030667193
12,0.21708808923010048
13,0.12064375126153737
14,0.19094529775718816
15,0.17677282295336383
16,0.15640642297555762
17,0.15318761851766827
18,0.2246350082854175
19,0.26406150154481545
20,0.19368781674502433
21,0.24118143957975746
22,0.21184347985556018
23,0.15704275476085605
24,0.14786713820341235
25,0.1285018911132172
26,0.21755920230710135
27,0.13927843339916568
28,0.19816373055890357
29,0.24759553857677352
