,R^2
0,0.007534440676200349
1,0.007453284897253276
2,0.013281134851739873
3,0.00945091993221514
4,0.007849266117242237
5,0.011655940231861228
6,0.00884053208248381
7,0.011081065553378844
8,0.0028607241004465767
9,0.007971264563759517
10,0.01141823093628247
11,0.009482497556261515
12,0.012416895413265072
13,0.006690983506382531
14,0.011424764933589793
15,0.008838173293095553
16,0.0068489850615051084
17,0.0033438294604897223
18,0.008333464527233048
19,0.010723556989669092
20,0.008806917361316113
21,0.0030788147916127606
22,0.010475714855779472
23,0.00914317855655944
24,0.009565353087641504
25,0.010510835273016994
26,0.0035193421088544063
27,0.008802877301845924
28,0.008844582051797945
29,0.003830121682957488
