,R^2
0,0.013140648231159346
1,0.018282675233172063
2,0.007444241469473312
3,0.013003808589098442
4,0.015485636254537472
5,0.021094854386827233
6,0.015142035498830086
7,0.010342640031480888
8,0.010038131919644533
9,0.011961200766666069
10,0.009645988235306935
11,0.019816275791861404
12,0.017626914678100403
13,0.020365704785002547
14,0.01898710656588276
15,0.019331966317382654
16,0.006106081540433683
17,0.02004980258427902
18,0.00902344517766629
19,0.006960496833039009
20,0.026962789878450244
21,0.016876131972501707
22,0.013877455165273944
23,0.01061284460885581
24,0.017810711575938165
25,0.012853708293616983
26,0.012521999926520477
27,0.013624674212343812
28,0.01336643413058558
29,0.009393369860137946
