,R^2
0,0.010278776676245216
1,0.011646100006742155
2,0.00601277591570315
3,0.006487304556853313
4,0.006325772472772329
5,0.007887299030776562
6,0.007235803343579206
7,0.008589720966214465
8,0.0068964694539255245
9,0.008330201294478257
10,0.003827478879334101
11,0.004878222345433891
12,0.006790487790362398
13,0.006241743581432924
14,0.00599313728836981
15,0.004392114254742063
16,0.006731704265060645
17,0.0073831305409670644
18,0.008949988369707396
19,0.006598235468451397
20,0.003096080651486366
21,0.008661316180837209
22,0.007882369554114477
23,0.009789040605725274
24,0.0071796657643500295
25,0.009443648175446517
26,0.006319009694450761
27,0.00537450246576987
28,0.009916399485714211
29,0.005470757023010364
