,R^2
0,0.00676425561389149
1,0.008962090426434588
2,0.00913231163583439
3,0.006768662604033304
4,0.011447710341026651
5,0.006793692054578027
6,0.008057834407493414
7,0.009266299938890832
8,0.006287321137005919
9,0.009057629585170979
10,0.00716475139284789
11,0.008149327585325494
12,0.007709933491313992
13,0.004864299661585969
14,0.007911133295509187
15,0.00627863484540403
16,0.008284738244525802
17,0.005704502331194905
18,0.006917098723784654
19,0.007690935936340737
20,0.006910074017245305
21,0.007250034947669182
22,0.007706537544181935
23,0.008671968368979321
24,0.004657156406545182
25,0.007473948818048526
26,0.007847437985581962
27,0.00807337107326389
28,0.008385611221553901
29,0.006476552727749163
