,R^2
0,0.04914857001403883
1,0.028666291829052115
2,0.1215486354695754
3,0.07576344784388234
4,0.04329962026344636
5,0.11630007280539922
6,0.09470196797502317
7,0.04093583707349402
8,0.0833338781302635
9,0.12731392395919316
10,0.037374318920432525
11,0.09365196656883668
12,0.06191763739790779
13,0.07115974887876586
14,0.11429214572880397
15,0.12090311423168365
16,0.09254407868537062
17,0.038999149813452316
18,0.04730976308596779
19,0.08581599994929512
20,0.02604692607850334
21,0.02399280170283591
22,0.10578508191897484
23,0.024055285607614385
24,0.01568888637727084
25,0.04503862070882614
26,0.0755501993053822
27,0.03731030141443514
28,-0.005903984756541747
29,0.07114772389555979
