,R^2
0,0.004344337513083607
1,0.005423944735022057
2,0.003486745620260856
3,0.0024541010087832937
4,0.004248026068799038
5,0.002647845253747727
6,0.0039494914240475465
7,0.004512935044240884
8,0.004892722404437833
9,0.006047506251867452
10,0.005684756655808809
11,0.005074473647235789
12,0.006297099753859281
13,0.0030501505353965896
14,0.002909123092415311
15,0.005834010178956128
16,0.004152358403492817
17,0.004037384352355455
18,0.003539362855768502
19,0.0041406538322934505
20,0.006375254856999635
21,0.003754869643295522
22,0.004920297276325147
23,0.004344334933400251
24,0.004097663258767148
25,0.003066838306962194
26,0.00513939224218618
27,0.004175689179006126
28,0.0031981604465806113
29,0.005509701256667832
