,R^2
0,0.004126315668389502
1,0.0045193219164519904
2,0.004166844766109179
3,0.0016700661340408596
4,0.004265577884022709
5,0.0040717721295876474
6,0.003526656551521734
7,0.003765345220894001
8,0.00339560443121123
9,0.004805018601761968
10,0.004594705047636816
11,0.003431974198261245
12,0.0044880668896150056
13,0.0021473357142032246
14,0.0029410231763278283
15,0.00412452087066717
16,0.004418795426723521
17,0.004465883694441453
18,0.003976265297649051
19,0.002259726053547406
20,0.004158942423305612
21,0.0035682135402386184
22,0.003581470800171016
23,0.0041885837479541665
24,0.0030747742457521987
25,0.0037144788979351917
26,0.003985437216722176
27,0.00504685336308075
28,0.0033464908667736326
29,0.006024568149502474
