,RADIUS,LENGTH,WALL,SHEAR,CIRCUM,FLOW,NODES,EDGES,GRADIUS,GDIAMETER,AVG_ECCENTRICITY,AVG_SHORTEST_PATH,AVG_IN_DEGREES,AVG_OUT_DEGREES,AVG_DEGREE,AVG_CLUSTERING,AVG_CLOSENESS,AVG_BETWEENNESS,AVG_CORENESS,GRADIUS:FLOW,GDIAMETER:FLOW,AVG_ECCENTRICITY:FLOW,AVG_SHORTEST_PATH:FLOW,AVG_CLOSENESS:FLOW,AVG_BETWEENNESS:FLOW,GRADIUS:WALL,GDIAMETER:WALL,AVG_ECCENTRICITY:WALL,AVG_SHORTEST_PATH:WALL,AVG_CLOSENESS:WALL,AVG_BETWEENNESS:WALL,GRADIUS:SHEAR,GDIAMETER:SHEAR,AVG_ECCENTRICITY:SHEAR,AVG_SHORTEST_PATH:SHEAR,AVG_CLOSENESS:SHEAR,GRADIUS:RADIUS,GDIAMETER:RADIUS,AVG_ECCENTRICITY:RADIUS,AVG_SHORTEST_PATH:RADIUS,AVG_CLOSENESS:RADIUS,AVG_BETWEENNESS:RADIUS,GRADIUS:PRESSURE_AVG,GDIAMETER:PRESSURE_AVG,AVG_ECCENTRICITY:PRESSURE_AVG,AVG_SHORTEST_PATH:PRESSURE_AVG,AVG_CLOSENESS:PRESSURE_AVG,AVG_BETWEENNESS:PRESSURE_AVG,GRADIUS:PRESSURE_DELTA,GDIAMETER:PRESSURE_DELTA,AVG_ECCENTRICITY:PRESSURE_DELTA,AVG_SHORTEST_PATH:PRESSURE_DELTA,AVG_CLOSENESS:PRESSURE_DELTA,GRADIUS:OXYGEN_AVG,GDIAMETER:OXYGEN_AVG,AVG_ECCENTRICITY:OXYGEN_AVG,AVG_SHORTEST_PATH:OXYGEN_AVG,AVG_CLOSENESS:OXYGEN_AVG,AVG_BETWEENNESS:OXYGEN_AVG,GRADIUS:OXYGEN_DELTA,GDIAMETER:OXYGEN_DELTA,AVG_ECCENTRICITY:OXYGEN_DELTA,AVG_SHORTEST_PATH:OXYGEN_DELTA,AVG_CLOSENESS:OXYGEN_DELTA
0,22.016276779773783,34.641000000000005,1.8928236859614105,0.0469712574850299,538.2306999334664,1463768387.7254157,1281,1503,62.0,112.0,88.31069476971116,45.44079820452771,1.1733021077283372,1.1733021077283372,2.3466042154566744,0.0112066718790721,0.022288299790662,0.0086640315484811,1.9984387197501952,96206146300.5,168963502618.70007,126493719241.78122,53509057509.19191,1.9485388862236875e-11,0.0106597073766829,110.542,211.4490000000001,155.58980874316944,77.6020150297618,0.0132132513263912,0.0093544440144006,4.442354999999999,8.845318000000002,5.557390990632318,1.6844683470567443,0.6575646224230342,1589.4440000000002,2617.206999999999,2159.1877798594846,1119.995155553523,0.0009027148588243,0.009117212138191,2367.8575,4329.841000000001,3469.217220530835,1775.4827420484478,0.0005714386649628,0.0086640806627384,18.783,37.544,22.338623731459798,5.540911651053856,0.2069489975576365,4982.227499999998,8998.555999999999,7094.676669008588,3650.220980903589,0.0002774609249691,0.0086640315484811,1.60799999999999,3.1599999999999966,2.215089773614367,0.0986066573965629,12.65641443606709
1,20.235800662251656,34.641000000000005,1.6656940397350992,0.0338621867549668,518.5374271523178,679968241.4350994,1281,1510,55.0,109.0,82.24746291959407,42.47572941061671,1.1787665886026542,1.1787665886026542,2.3575331772053083,0.0216314829293718,0.0239317932990668,0.0077401895081723,1.9984387197501952,44567724762.99999,88796501585.59996,59172178459.69865,22113441920.6086,4.7182610883730014e-11,0.0097239863618385,93.978,187.414,134.6233700234192,63.68356296838403,0.0161825235309918,0.0080953027543962,3.464855,6.91752,4.175068053864169,1.098860608216237,1.0085518996315708,1186.4,2357.1240000000007,1792.6834145199064,943.691472029908,0.0010774980609741,0.0079471302854188,2020.5860000000007,3974.0020000000018,3007.723320062452,1551.7964092957154,0.0006547422479235,0.0077402066743204,16.180000000000003,32.349999999999994,19.235534738485555,4.0185795130757205,0.2870209535276496,4215.328500000001,8359.961999999998,6307.822950039032,3257.6828766295857,0.0003120452634554,0.0077401895081723,1.2929999999999922,2.575000000000003,1.4983809523809588,0.1544578698282607,7.175875287782953
2,21.488793624161072,34.641,1.78571644295302,0.0383454832214765,463.49042701342273,931162982.2786076,1025,1192,56.0,109.0,80.99219512195123,39.56059260670732,1.1629268292682926,1.1629268292682926,2.325853658536585,0.0159661127403062,0.025995184559834,0.0104276516269103,1.9980487804878049,60987683262.10002,121847144793.3,84591756021.0921,29577310739.044468,3.6020481855296005e-11,0.0124738456431943,107.538,212.60900000000004,153.51105560975608,66.3337918597561,0.0156799469905977,0.0108166486734973,3.815758,7.386855000000003,4.8822507014634136,1.23845517070884,0.931617662571429,1237.6029999999996,2404.8960000000006,1836.7256117073173,927.59478871189,0.0011016628612177,0.0107432473461006,1950.293,3782.711,2860.5262868292684,1354.0392670255346,0.0007632301709553,0.0104276516269103,16.439000000000007,32.371,21.57874536585366,4.276518826219513,0.2811719845096254,4299.308999999999,8373.168000000001,6221.597953170733,3038.264077505716,0.0003384845032268,0.0104276516269103,1.3469999999999942,2.6920000000000077,1.453886829268299,0.1634343826219494,7.317675699686985
3,19.821829333333334,34.64100000000001,1.817038,0.0386051166666666,446.6780873333334,914156046.7392,1280,1500,59.0,112.0,87.40546875,45.79446711297889,1.171875,1.171875,2.34375,0.0161711006781429,0.022186633501369,0.0083317713705567,1.9984375,72473068358.49997,114857255660.50005,84845319026.54337,33635213428.6042,3.1522405467004076e-11,0.0105282346853469,115.17700000000002,222.41000000000005,164.1145140625,76.80552791365324,0.0135340993781628,0.0086710451714281,3.751146,7.403986999999999,4.918138102343749,1.4141053183602912,0.7728891684163404,1334.821,2447.857,1969.862975,1055.122493103743,0.0009597752987435,0.0088157800453577,2151.603,4029.7200000000007,3124.9119574218757,1591.2853594000449,0.000640215840108,0.008331828725371,16.862,33.719,22.072396875,5.099584322468734,0.2205960088395297,4569.823,8681.8755,6773.0945453125,3548.178855382629,0.0002863484172725,0.0083317713705567,1.4589999999999748,2.9019999999999726,1.604806249999991,0.1830347683737302,6.304313560773582
4,21.76284757118928,34.641000000000005,1.900508096035734,0.0469609625907314,539.5166744835287,1410690202.8346734,1535,1791,64.0,110.0,86.95830618892508,44.94170527755246,1.1667752442996742,1.1667752442996742,2.3335504885993483,0.009784735812133,0.0227998248948435,0.0050192548921608,1.9986970684039087,82985118352.4,165144887593.70007,113039343110.63657,45662279879.98192,2.305657763485262e-11,0.0060996624141689,95.75899999999996,191.02700000000004,140.43582736156353,72.58543238303122,0.0144040849413324,0.0052606767273974,4.844860999999999,9.689244999999998,5.771946936156351,1.5904454319388104,0.6909911674510153,1470.6429999999998,2516.443000000001,2039.83715504886,1064.1793323333425,0.0009548890539177,0.0053344848180011,2370.6205000000004,4160.1495,3362.750330618893,1752.5174284835791,0.0005841181580339,0.0050192604327264,18.84,37.677,21.82934853420195,5.132012725241965,0.2204335785132267,5117.224499999999,8819.143500000004,6991.442957328991,3615.66136883666,0.0002833731236141,0.0050192548921608,1.9410000000000025,3.596999999999994,2.2340553745928444,0.1619363364179597,9.6575617534093
5,23.60417409184373,34.641000000000005,1.8217135023989035,0.0416293769705277,556.7370637422891,1511984715.305072,1249,1459,55.0,107.0,79.65652522017614,40.85352641087229,1.168134507606085,1.168134507606085,2.33626901521217,0.0082865543972199,0.0248860576216582,0.0069267996388762,1.99839871897518,110167819942.40002,202495008804.4,136851238440.84836,50290726295.93527,2.0771170145535727e-11,0.0079187370623165,102.77899999999995,204.14000000000007,147.65675980784627,69.77740534093951,0.0147110840847593,0.0071178053622549,4.417147,8.750084000000001,5.453953935148119,1.3666193257387955,0.8112175252036071,1408.9910000000004,2606.2650000000003,2027.9453162530024,1067.1594778399626,0.0009481260642497,0.0071179751359741,2024.6765000000005,3971.7665,2977.120721377102,1509.4625504198216,0.0006740401789192,0.0069268068413976,18.559999999999995,37.093,22.550364291433144,4.170175786783273,0.2775722372260218,4428.88,8608.890500000007,6410.191973578863,3287.605616861435,0.0003092481612405,0.0069267996388762,0.9369999999999976,1.6740000000000066,1.304508406725378,0.1594311397836101,6.642528996770393
6,22.6791681786462,34.641000000000005,1.9014382414515003,0.0438509965108164,555.2573845080251,1534181632.4988835,1231,1433,61.0,113.0,86.88789601949634,45.681372141097526,1.1640942323314378,1.1640942323314378,2.328188464662876,0.0100352590181719,0.0222561215828555,0.0069831006671695,1.9983753046303816,123815248495.40004,246227352311.59995,163474683743.34528,60073729213.66283,1.813723523871092e-11,0.008288317861852,120.11899999999996,235.75000000000009,167.55619333874898,79.2372737968338,0.0131784712162241,0.0071885996376837,5.169135,10.321895,6.360421761982129,1.7295767238400934,0.6634253515188601,1549.3229999999996,2932.874,2219.1030690495536,1173.9026439711265,0.0008662955785703,0.0070619580476242,2450.8565,4353.275500000001,3389.783709585703,1774.2752944714114,0.0005739763538995,0.0069833220694902,18.463,36.924,21.616367993501218,5.088453268873877,0.2311271618675236,4902.753499999999,9080.069500000009,6982.696099918764,3671.2913766849606,0.0002769262816557,0.0069831006671695,0.8230000000000075,1.5520000000000351,1.220085296506927,0.1890935837741697,5.823912733633336
7,20.782678378378375,34.641000000000005,2.0449351351351357,0.046788002027027,494.4612337837837,977387363.9839188,1273,1480,58.0,107.0,84.12333071484682,44.31792996289654,1.1626080125687352,1.1626080125687352,2.3252160251374705,0.01311303435615,0.0229783947389454,0.010384833147546,1.9984289080911235,60263133546.00001,111848153134.8,81789562345.71619,36424377406.38181,2.814314579885714e-11,0.012930110451946,110.354,213.8520000000001,160.40289945011784,80.45248590093232,0.012809848219348,0.0105442234027406,3.908223,7.736710000000002,4.824119010212097,1.5571514646170834,0.7049364471342612,1396.322,2482.74,1989.8988876669284,1059.728330102219,0.0009545614610601,0.0106513181717976,2326.5175000000004,4217.238000000001,3312.3291457187747,1760.666413708515,0.0005772983552897,0.0103852485844272,17.485,34.968,20.873875883739203,5.523341225846927,0.2082973934638306,4549.938499999999,8397.503000000002,6602.191106441475,3477.9770273891168,0.0002928077086646,0.010384833147546,4.516999999999996,7.020000000000053,5.2910502749411,0.1410700618061645,8.770113450395346
8,23.423871546961323,34.641000000000005,1.811921270718232,0.0459470117403314,553.7945310773481,1406547005.952279,1243,1448,53.0,103.0,82.23330651649236,43.0546959915948,1.164923572003218,1.164923572003218,2.329847144006436,0.0112812248186946,0.023606176763476,0.0083965335383859,1.997586484312148,88539899122.1,165361830501.40002,122731603519.40636,51654311391.250175,2.0098409536496843e-11,0.0098223456393818,94.45199999999998,187.68100000000004,136.33366371681416,66.18770235897505,0.015675737701583,0.0085982457434751,4.322157999999999,8.642017,5.444836565567176,1.5856885752769443,0.6780287162436952,1283.710999999999,2555.1490000000003,2056.2663893805307,1091.1498351152925,0.0009300036676151,0.0085298097524023,1905.1655000000003,3710.7235,2932.224164923572,1545.882644820658,0.0006578430941642,0.0083965335383859,18.06,36.117,22.881893000804503,4.925696889376,0.2276737352477679,4198.8895,8161.326000000003,6514.756993563959,3411.3159638037464,0.0002979339993485,0.0083965335383859,2.882000000000005,3.9250000000000114,2.9582325020112687,0.0975627378051413,12.691412277015448
9,19.447571150097467,34.641000000000005,1.8886575698505528,0.029428159194282,479.5957199480181,600751566.9964912,1326,1539,58.0,106.0,85.13574660633485,44.88443723498108,1.160633484162896,1.160633484162896,2.321266968325792,0.0088116817724068,0.0227438732841747,0.0061704612213781,1.9969834087481144,56690605119.2,88658122003.90001,67827056034.01199,23293985127.67573,4.603906608366124e-11,0.0076033356177439,120.35599999999997,221.914,158.21180392156865,75.17199422066649,0.0139604228595581,0.0063493605756817,3.3305170000000004,6.659228000000001,4.340366571644042,1.18231902038305,0.9195413757454683,1271.6820000000005,2114.0830000000005,1731.1980904977372,929.1113686570455,0.001091436540632,0.0063068526556896,2236.584,4083.242000000001,3268.6275297888383,1731.6551259119517,0.0005885017222056,0.0061704612213781,15.956999999999995,31.913,18.39794268476621,4.332993586613166,0.2590075430047872,4421.673000000001,8095.762500000002,6501.673157616892,3427.310430470419,0.0002978452273261,0.0061704612213781,1.5819999999999936,2.8700000000000614,1.7245180995475018,0.1896507436181951,6.51058820783545
