,R^2
0,0.01673752660467931
1,0.015481411172375559
2,0.01532590023368785
3,0.02078646762137637
4,0.011082642352758687
5,0.028627606964877428
6,0.021120264625714147
7,0.00952481417615958
8,0.019803649069572882
9,0.01567946161175726
10,0.019813678319211103
11,0.017437942112683125
12,0.020089775445685798
13,0.01028674960639231
14,0.0073199203651095335
15,0.015014443766518726
16,0.012703671621271617
17,0.018457171177824305
18,0.016552201891082308
19,0.013290502873138377
20,0.014107453203712095
21,0.019075157477158156
22,0.01881952561934408
23,0.012284182244498787
24,0.01765785572353451
25,0.022802540460985177
26,0.015671044062281148
27,0.017705031863420317
28,0.015321346572185202
29,0.023060790687711497
