,R^2,num_observations
0,0.6985653474934702,350
1,0.6724461054914773,312
2,0.7126279904526192,276
3,0.7562157270652785,240
4,0.6932490218639782,203
5,0.7904126010880543,166
6,0.7717596486092686,130
7,0.7353247319007494,93
8,0.8500819350858437,57
9,0.9979423543526338,21
