,R^2,num_observations
0,0.19374829555089312,350
1,0.2489735780046216,312
2,0.1919096912188809,276
3,0.20887467552307482,240
4,0.21391003675319797,203
5,0.19622492274679293,166
6,0.2051004738487221,130
7,0.196262832170648,93
8,0.2741939396373748,57
9,0.1495365750373443,21
