,R^2
0,0.024314518826172304
1,0.026031604785739737
2,0.02812569335764392
3,0.03158387921333072
4,0.0251298793736906
5,0.02332078310025021
6,0.029478206536894813
7,0.023719441203274294
8,0.029346252362727476
9,0.031216436831131844
10,0.02396857373842709
11,0.025139303098344
12,0.027691535040242465
13,0.02646576198580286
14,0.023653393903802167
15,0.03124938082506068
16,0.028974957506281096
17,0.027712568635440693
18,0.02648045314228409
19,0.03170946915192363
20,0.026666787092958444
21,0.026701520318088257
22,0.027540062935835552
23,0.027079617425618152
24,0.02893741328837085
25,0.026734944362876822
26,0.026759539677481903
27,0.024668791489407704
28,0.027642370113648118
29,0.025648123977585868
