,R^2
0,0.007419274458585368
1,0.008346010587339858
2,0.0068047181203471085
3,0.008560452475445013
4,0.007516282812291442
5,0.00546162024088559
6,0.007773758258533658
7,0.009136676059775972
8,0.007382212819408873
9,0.008271004197844767
10,0.008451689092794368
11,0.00565651932365252
12,0.007823823589839796
13,0.007271610025159192
14,0.006523025566961049
15,0.009435256700703776
16,0.008401419422433887
17,0.008937836134655819
18,0.006751655061230655
19,0.007980356268299293
20,0.006426576266129191
21,0.008618696690540162
22,0.0067503632634023925
23,0.010690459598883817
24,0.010002478326975317
25,0.008523116202189707
26,0.005246845455156746
27,0.007005405518712093
28,0.005971683482700496
29,0.009019338660443688
