,R^2
0,0.005150257222181209
1,0.0034804250022369976
2,0.005533670533608315
3,0.004257787586183448
4,0.0029659945856040926
5,0.005019839917833169
6,0.008335603720444285
7,0.0050282962258692
8,0.003667461825325513
9,0.004475841913709422
10,0.0018472650234117038
11,0.00527884330727002
12,0.006322387640794402
13,0.008588339645346776
14,0.005048296261437102
15,0.003332713217959138
16,0.008854807141587817
17,0.00621288742135373
18,0.007477703939780644
19,0.008028314833976924
20,0.004050520572567717
21,0.0052628153972194
22,0.008828231553584032
23,0.008354616206133647
24,0.009519966279463388
25,0.005836853300839273
26,0.008626088698824308
27,0.004993933317734789
28,0.0074796119423105045
29,0.009036025354498323
