,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
841a6378-634b-4419-a1cb-8145b65bb81c,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
953f1840-baf8-43b3-b037-4e68ae322a9c,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
9a6f18ce-61df-4a49-99b2-c8df4542c632,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
43bc2518-fc27-43f8-a0e9-7fe07b9c4c3a,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
2e9c0072-73c1-4ab5-9dc0-2bb221579abe,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
e43523d7-a3c3-4ba4-8584-fcd1c60a5da5,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
44cfa22e-d37b-415c-8f32-31e2a6baef43,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
a4e67384-b6c0-4f27-954a-12583048ad98,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
c0792390-836c-4c9d-b52f-cbafca4ead30,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
c09d76dc-2d76-438a-8f4c-b25778886b46,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
1abed9f3-7657-4890-b17f-1d29cd92e9e9,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
4112495f-f219-42ca-a2e6-b9a96fe577e8,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
461fae2a-73a4-483e-8c50-1fba3163d80c,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
5ccff47d-77c7-45ce-9e09-266b5b3ffe3a,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
1544173c-6bdc-46cb-9277-4996093c1d09,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
01e1cb78-ae9b-4d05-ad12-fd4ad19545c8,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
3316c4f6-955f-4900-81d4-32b5868cfce0,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
6947b79a-7a38-48ae-974b-b7fe3bf49532,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
b485149b-eb70-414a-93ba-6e7d556dad51,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
184582aa-17f7-4f01-8c67-7a35c5db0442,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
6e09e98f-204b-46cb-adeb-8c315061fa1a,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
b634a55b-1d74-47e9-b3c0-c1b9d919497e,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
20b36bda-e626-487e-abc3-35bbe45eb234,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
552fd4e4-ca3a-4bda-9015-fd6a8d691de7,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
f38a1125-cb09-49c0-a997-795f4912699f,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
e90ec3d5-47e1-444d-8e47-7e65c5db40a7,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
0d3fbde7-35d5-480f-b9b5-7d98900ee2f5,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
9392b0b6-a834-4cd1-ba66-6b8a8544edf6,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
c6ec1cd5-12dc-402f-824d-df941b1c5afb,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,True,,,,,,
e5383e72-9c1c-4f1b-b4fe-d2a76dcddccb,RF,500,,,,63.0,0.017782794100389243,88.0,0.1778279410038923,0.1778279410038923,False,,,,,,
e1720103-69e5-431c-be9d-30a9f15236a6,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,True,,,,,,
89bc30b1-e19d-4eac-909c-cbefcb7d2e91,RF,500,,,,13.0,0.1778279410038923,38.0,0.017782794100389243,0.017782794100389243,False,,,,,,
cbddb736-e234-415f-91b1-a4155dff02ec,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,True,,,,,,
33690289-56a7-411f-816d-6d612bb39ef4,RF,500,,,,20.0,0.04216965034285824,94.0,0.07498942093324559,0.13335214321633243,False,,,,,,
22b517e6-64ae-4f32-a4aa-27f761685753,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,True,,,,,,
86ccb2d2-ae62-4a42-bd4f-cb9a8bec4bc2,RF,500,,,,69.0,0.4216965034285822,44.0,0.7498942093324561,0.013335214321633242,False,,,,,,
2da29872-e052-4903-819a-d992ee79b694,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,True,,,,,,
c82b6b29-4482-4cae-9dc2-49aef96e7981,RF,500,,,,94.0,0.013335214321633242,69.0,0.023713737056616564,0.04216965034285824,False,,,,,,
b6cfeb43-60b4-46da-b88d-ec714dfd6776,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,True,,,,,,
961188f9-0628-4109-ac53-07ef4f34c42f,RF,500,,,,44.0,0.13335214321633243,20.0,0.23713737056616557,0.4216965034285822,False,,,,,,
804a6901-fd50-47eb-a104-41e0adf469a9,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,True,,,,,,
022ed321-4ff1-43c0-80d5-de3ba55551cc,RF,500,,,,32.0,0.023713737056616564,32.0,0.13335214321633243,0.7498942093324561,False,,,,,,
9653b097-a674-403f-a5b5-61828f687120,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,True,,,,,,
cc81390b-8b9f-4582-856f-3d52746233ea,RF,500,,,,81.0,0.23713737056616557,81.0,0.013335214321633242,0.07498942093324559,False,,,,,,
3aead0cb-3b80-4575-a42b-e83cbdd39e52,RF,500,,,,57.0,0.07498942093324559,7.0,0.4216965034285822,0.023713737056616564,True,,,,,,
