,model_type,n,C,epsilon,kernel
934a9c0d-f679-4760-bea7-e55a4cde5e31,SVR,500,0.10000000000000002,0.0010000000000000002,
9b15cc4a-15c1-4443-b413-bdd1fde54391,SVR,500,0.10000000000000002,0.0010000000000000002,poly
5b864e94-5f5a-418e-8a17-0f8c8ce87b3a,SVR,500,0.10000000000000002,0.0010000000000000002,rbf
31a70edf-251f-49bc-932a-cc8f6600627d,SVR,500,0.10000000000000002,0.0010000000000000002,sigmoid
49e91ff4-5dcc-42ab-8ea8-9df062d1d581,SVR,500,3.1622776601683795,0.0316227766016838,
7d35976a-1f7c-4d0a-a0d8-6e13be7e398e,SVR,500,3.1622776601683795,0.0316227766016838,poly
ea324d4f-5f9b-400c-a57c-640bb78c66b0,SVR,500,3.1622776601683795,0.0316227766016838,rbf
2da1e08f-18a2-4ed0-a545-249823af52d4,SVR,500,3.1622776601683795,0.0316227766016838,sigmoid
c101f786-8328-4eda-a96f-95637a886a96,SVR,500,17.78279410038923,0.005623413251903493,
64303604-f61a-4cd6-80ad-8143f0e9a859,SVR,500,17.78279410038923,0.005623413251903493,poly
506071e0-5b73-49f8-a626-1d1ce09d3e4a,SVR,500,17.78279410038923,0.005623413251903493,rbf
c80de845-ba59-483f-a05e-d5a63210b69c,SVR,500,17.78279410038923,0.005623413251903493,sigmoid
bd295cd3-5fe0-46e0-a26f-b4620a02683c,SVR,500,0.5623413251903492,0.1778279410038923,
562ebbdc-8477-47f2-b821-5ffca902a2ee,SVR,500,0.5623413251903492,0.1778279410038923,poly
e2a73900-ff85-433c-829a-40dbc4f4351e,SVR,500,0.5623413251903492,0.1778279410038923,rbf
4eb17731-3b71-4e42-a08c-8693a314beb8,SVR,500,0.5623413251903492,0.1778279410038923,sigmoid
84299f4a-b496-4912-af44-693599ba719c,SVR,500,1.3335214321633242,0.013335214321633242,
8e6c4180-1429-49c6-9d21-2c1cd472ccdf,SVR,500,1.3335214321633242,0.013335214321633242,poly
c9d66d23-c7c7-4a2a-9a76-54402af97395,SVR,500,1.3335214321633242,0.013335214321633242,rbf
fc2a09c1-5742-4705-b124-6075204c9300,SVR,500,1.3335214321633242,0.013335214321633242,sigmoid
00b4a272-bbe2-4095-bd06-1f3a3e30c8e9,SVR,500,42.169650342858226,0.4216965034285822,
7c5b82f5-b165-438e-bfd3-2d167fd25a66,SVR,500,42.169650342858226,0.4216965034285822,poly
be700764-9ec0-4f93-8f75-c07cc1ea3c8c,SVR,500,42.169650342858226,0.4216965034285822,rbf
88c3ecfd-7d54-4f63-a9a7-6a756aefa699,SVR,500,42.169650342858226,0.4216965034285822,sigmoid
cc3b426d-c0a2-4919-a99d-acf36fc3a23a,SVR,500,7.498942093324559,0.002371373705661656,
51ffa6ac-a344-43b1-88b7-53365c6fce0d,SVR,500,7.498942093324559,0.002371373705661656,poly
d6e1937c-8b9d-4bed-860e-4cddcc19a0d5,SVR,500,7.498942093324559,0.002371373705661656,rbf
7105a8dd-1edf-418d-8ca2-c9cde220c8de,SVR,500,7.498942093324559,0.002371373705661656,sigmoid
3ff16f37-85b9-401e-8246-2087920439ef,SVR,500,0.23713737056616557,0.07498942093324559,
26a373f4-27b1-44e8-a008-56da8f6e573c,SVR,500,0.23713737056616557,0.07498942093324559,poly
4b1a45a4-d211-4162-812f-4e2acf843f45,SVR,500,0.23713737056616557,0.07498942093324559,rbf
4351ed40-b224-4075-bc77-876bc5a56205,SVR,500,0.23713737056616557,0.07498942093324559,sigmoid
61173a27-51d9-4c9c-afcb-d2fa088bdf64,SVR,500,0.3651741272548378,0.008659643233600656,
5cf39783-a306-4431-81c7-2fd3024cddba,SVR,500,0.3651741272548378,0.008659643233600656,poly
f17721e2-e279-48ad-866b-0aabc12407e4,SVR,500,0.3651741272548378,0.008659643233600656,rbf
7b4bf530-620e-44bd-b14c-a12f94d5d4eb,SVR,500,0.3651741272548378,0.008659643233600656,sigmoid
b214cbc6-4c52-4d48-b624-5739aae87c2b,SVR,500,11.547819846894583,0.27384196342643613,
b38a694c-46a2-46df-bfa7-9a28ffc88ca4,SVR,500,11.547819846894583,0.27384196342643613,poly
b6314d3a-999a-4fa7-816d-f8c69b8fc669,SVR,500,11.547819846894583,0.27384196342643613,rbf
e9e68b23-8cbc-4f08-b589-1fbf2bca0468,SVR,500,11.547819846894583,0.27384196342643613,sigmoid
df10fdd5-d782-4534-a8e0-00c90d62a50d,SVR,500,64.93816315762116,0.0015399265260594922,
4c528b8f-9b19-4a44-8dc7-f087f4831c25,SVR,500,64.93816315762116,0.0015399265260594922,poly
