,R^2
0,0.009858429288751358
1,0.010790391515424824
2,0.01018707817480613
3,0.007119779932409864
4,0.008559091609987357
5,0.010249543209402856
6,0.009873244279291926
7,0.010309457665955368
8,0.005549460741371526
9,0.01164674155989387
10,0.00971393770943585
11,0.010875256027403246
12,0.00838074390045851
13,0.007322287251388726
14,0.006717550783552295
15,0.012197516223101279
16,0.006945133295194639
17,0.00989904656610352
18,0.010920874332394748
19,0.007948674282921564
20,0.0076252923446251675
21,0.009437017459697383
22,0.005666376677493146
23,0.012074474822896697
24,0.007695631221930066
25,0.010264479854832587
26,0.011402705580831674
27,0.008764944786370021
28,0.007394630507412847
29,0.00821279532266983
