,R^2
0,-0.0004362701770441735
1,-7.891373567348037e-05
2,-0.00021840867469469227
3,-0.0002800796330610922
4,-0.0008529812841794326
5,0.00034774972367113133
6,-0.0001709243359118151
7,-0.0002430728334706922
8,0.0001575574428634985
9,-0.0003617368609067917
10,-0.0004034993546295773
11,-0.00038286479428562004
12,0.0001456827817509776
13,-0.00013380577221555612
14,8.144016964306555e-05
15,-7.716937074564445e-05
16,-0.0003630691378019302
17,-0.0002189933891362239
18,-0.0007764116544876076
19,-4.974620685094244e-05
20,-0.00010677566016126239
21,-0.0011646141196390847
22,0.0006252454708894906
23,0.0011219071527671653
24,0.0005868454230938402
25,2.868472580241921e-06
26,-0.0002769008624486924
27,-0.0005853501888775092
28,0.0006652999467094967
29,-0.0009937258804293414
