,R^2
0,2.0048407378681077e-11
1,2.7717828032791658e-11
2,2.489564110419451e-11
3,4.575895218295045e-12
4,2.8419488984354757e-11
5,1.867905830010841e-11
6,2.120970066243899e-12
7,-8.709477583579428e-12
8,8.547829111194005e-12
9,1.851274689101956e-11
10,3.4370284396345596e-12
11,-1.944666649933424e-12
12,6.001865671123596e-12
13,2.0374812947920873e-11
14,3.15636405900932e-12
15,-1.078337419357922e-11
16,-5.8260063440229715e-12
17,4.647393581080905e-12
18,9.236389431066527e-12
19,2.0055068716828828e-12
20,1.1370682173605928e-11
21,2.172817481493894e-11
22,1.66697766701418e-11
23,2.4520385721871207e-12
24,7.545519764562414e-12
25,1.2545298133659344e-11
26,1.0173195619245234e-11
27,-1.5001333508735115e-12
28,1.761546464251751e-11
29,3.2607250233240848e-12
