,R^2
0,0.01011227726231767
1,0.009340580031778511
2,0.01286603902467931
3,0.00484676811467033
4,0.008663343818848812
5,0.007883409363800387
6,0.01142956876016421
7,0.009159459019148275
8,0.008866189210018915
9,0.00583246029701856
10,0.01254207458961587
11,0.011432352455082673
12,0.014357505177677532
13,0.00824752476983881
14,0.005470809464815707
15,0.01090123684633304
16,0.004801067518839797
17,0.012911386504580569
18,0.0028968095856310994
19,0.0078047773087124295
20,0.009036469811090408
21,0.008122308660270972
22,0.010357015577484252
23,0.007673564198656391
24,0.011837389110291752
25,0.007195395232085788
26,0.007879750722651235
27,0.006490712645660035
28,0.012315694307369895
29,0.014520439683546993
