,R^2
0,0.011457619397016394
1,0.01383897604627038
2,0.01490998344286143
3,0.00967324032346184
4,0.01598397104449234
5,0.009086095401676375
6,0.01096198132850712
7,0.008448403331302257
8,0.0126635729795046
9,0.010881855378514493
10,0.010154217155818879
11,0.014943566975974765
12,0.015846835897885714
13,0.014145629040566376
14,0.013690644184716771
15,0.01598670637499089
16,0.015545440743039984
17,0.0015212864864927456
18,0.013293452779505777
19,0.011572339740723692
20,0.013833770535104373
21,0.011156967986799882
22,0.009981913837727063
23,0.014729869635074277
24,0.011168890885485006
25,0.012724349553970282
26,0.015590434477686821
27,0.009677480130768301
28,0.009757173923293783
29,0.012433621048124621
