,R^2
0,0.006725700885280461
1,0.008247364947135516
2,0.005538397752558821
3,0.0062988429214094754
4,0.003542475356098085
5,0.005259707953623183
6,0.012883295918434734
7,0.00664749481018978
8,0.0062471873372493825
9,0.01025483150463824
10,0.006301008902797611
11,0.005545630651390576
12,0.009455704025847944
13,0.009970254391272193
14,0.009343833284684133
15,0.006607040615426385
16,0.012315528148970967
17,0.008062840671047011
18,0.007341480048047244
19,0.007917087909760312
20,0.008217846065876944
21,0.010605347172725432
22,0.007592734252392264
23,0.005635364755728789
24,0.007672168874125362
25,0.005843488884964665
26,0.0071817988256509535
27,0.010857524456104883
28,0.008969667910442292
29,0.008886606847906098
