,R^2
0,0.0035226856153218744
1,0.007740524187825448
2,0.00047566418032851665
3,0.002192170864853127
4,0.021601385095446624
5,0.017553542217360052
6,0.013457402771237525
7,0.013242342175601163
8,0.0024399452628867113
9,0.0018424185400195414
10,0.0016678985203353314
11,0.005837792435128941
12,0.0023041478044916186
13,0.004950506114788644
14,0.0022335189117963505
15,0.0025115259870103213
16,0.018954859599210172
17,0.007158188899624607
18,0.011255451130347538
19,0.0016598970772853106
20,-0.0001098042409464206
21,0.00450018324582202
22,0.0039979724426446595
23,0.001984293361590006
24,0.000548401552495914
25,0.003400196261796218
26,0.007150738288586922
27,0.004725487772105907
28,0.013472720598165955
29,0.00769568375580687
