,R^2
0,-1.3552342233991155e-06
1,1.77247754606924e-06
2,-2.9911055121623065e-07
3,8.366908162971143e-07
4,6.727393738747978e-07
5,-6.117904127744822e-07
6,4.947884250094958e-07
7,1.1206673045105475e-07
8,3.561964572185161e-07
9,8.031749580972303e-07
10,8.058290013046587e-07
11,-1.064842617304329e-06
12,3.525426001460552e-06
13,1.5249994138599732e-06
14,1.2288990375308728e-06
15,-5.090707033694741e-07
16,6.089850406176822e-07
17,1.060616384718216e-07
18,1.0030751721457065e-06
19,-1.9569357467830173e-08
20,-8.350433660098133e-07
21,-1.5784881236546866e-06
22,-1.0094210738387233e-06
23,7.576101251904888e-07
24,1.167384177103159e-07
25,-8.714909558449335e-07
26,2.6784498474707874e-07
27,2.6953484344449663e-07
28,-2.8343332847402536e-07
29,6.183170973006469e-07
