,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
efd50d11-61e3-4877-8246-3cd55cdc89e4,MLR,500,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
af6803d3-5beb-4498-9d79-a9c3c6b2983a,MLR,500,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
da8d99d0-76d3-44a7-b2d2-81f7d7118d71,MLR,500,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
adb4eb69-30b2-43d3-b2d0-7f9b8e15567d,MLR,500,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
97d750eb-7f82-49cf-a35a-48c187ec2038,MLR,500,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
ce65ff9f-d597-4e56-a26a-21e6c505c760,MLR,500,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
d6515f40-5c13-4124-9f13-b9487a863da4,MLR,500,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
2cef4d81-a028-4fc8-86f6-2fae1071c268,MLR,500,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
e43f3a22-1a1e-42dd-81ad-0acd9573ce4c,MLR,500,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
c518aac1-6d33-483c-a3f9-c4998b476d1b,MLR,500,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
98a46ab4-57d4-4456-9a03-b518a1026769,MLR,500,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
d19a6779-8756-413a-860a-3dce310ab54a,MLR,500,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
0fff8ee2-98f7-44ba-a0e9-234dc192235c,MLR,500,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
875314b4-b6f7-41d7-9457-44295a50a3db,MLR,500,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
c32f77d0-a465-4113-868d-c80846d3536b,MLR,500,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
c1d41496-06cb-42ed-9f29-65f8300fb21f,MLR,500,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
e97f07fb-36f4-4b98-b41f-d004409f6d1f,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
c3c23e3d-e40c-4a05-882e-b284fff0f57d,RF,500,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
7c793e02-d475-43e8-9a1c-24c12ea77686,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
dbfff546-24da-4ed9-8936-8a0abe89aa4a,RF,500,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
7786fe40-3a03-4add-9d8e-c41762985384,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
cd73b438-c377-4cae-a95f-a614f8d90ee9,RF,500,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
0e82c93e-aa8c-4abe-a02c-af998e6a577c,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
67179a8d-69da-478a-9769-d192248a0ba6,RF,500,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
dababece-374e-49d5-b532-c9e917c46709,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
0b9bcd09-88c0-49e9-9aba-8ebc05ba6bac,RF,500,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
90538eaa-8ee9-4440-af88-7d1044cd216b,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
0ed70598-c92f-4f4a-a45d-b65fbc2f67d6,RF,500,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
