,R^2
0,0.16367574913962946
1,0.1971461692688744
2,0.20394307747925466
3,0.17892098464713058
4,0.1426264658346209
5,0.19986916328485882
6,0.16471086275396107
7,0.20445612469175267
8,0.16064204357187084
9,0.17979436937204207
10,0.20453786089069925
11,0.1614713665634131
12,0.2029302597464826
13,0.22451440742212203
14,0.1560524438760461
15,0.14921211878974316
16,0.19159736782740322
17,0.17253786296620277
18,0.17355181130276587
19,0.20991887837043222
20,0.1883224091972895
21,0.18431082297852186
22,0.1941619702599453
23,0.21196974353580944
24,0.18462164832877015
25,0.14809774553628507
26,0.15556950938906677
27,0.2002664939758051
28,0.21889661474571664
29,0.1604571489957205
